Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
58:07.2,0.3,107.198046,1002.77298,-0.023132,-0.778534,-0.612839,0.991071,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.3,0.3,107.198046,1002.77298,-0.01384,-0.789658,-0.608185,0.996815,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.5,0.3,107.198046,1002.77298,0.012482,-0.783081,-0.651245,1.018573,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.6,0.3,107.198046,1002.77298,0.003021,-0.776047,-0.654449,1.015166,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.7,0.3,107.198046,1002.77298,0.02153,-0.776978,-0.639938,1.006816,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.8,0.3,107.198046,1002.77298,0.011353,-0.767807,-0.63559,0.99681,32.852622,-117.183402,77.676765,167.804131,0,0
58:07.9,0.3,107.198046,1002.77298,-0.009369,-0.78389,-0.639236,1.011531,32.852622,-117.183402,77.676765,167.804131,0,0
58:08.0,0.3,107.198046,1002.77298,-0.013351,-0.792572,-0.619537,1.006069,32.852622,-117.183402,77.676765,167.804131,0,0
58:08.1,0.3,107.198046,1002.771225,-0.022049,-0.777054,-0.601028,0.982616,32.852622,-117.183402,77.676765,167.804131,0,0
58:08.2,0.31,107.186927,1002.771225,-0.009232,-0.806122,-0.618958,1.016379,32.852619,-117.183401,78.706955,166.109964,0,0
58:08.3,0.31,107.186927,1002.771225,-0.016464,-0.809784,-0.610397,1.014202,32.852619,-117.183401,78.706955,166.109964,0,0
58:08.3,0.31,107.186927,1002.771225,-0.033569,-0.804382,-0.613876,1.012424,32.852619,-117.183401,78.706955,166.109964,0,0
58:08.5,0.31,107.186927,1002.771225,-0.052338,-0.793228,-0.634476,1.017108,32.852619,-117.183401,79.756355,166.629507,0,0
58:08.6,0.31,107.186927,1002.771225,-0.045776,-0.790253,-0.614349,1.002008,32.852619,-117.183401,80.923874,165.85632,0,0
58:08.7,0.31,107.186927,1002.771225,-0.071854,-0.81041,-0.620956,1.023481,32.852619,-117.183401,80.923874,165.85632,0,0
58:08.8,0.31,107.186927,1002.771225,-0.068222,-0.802017,-0.607315,1.008324,32.852619,-117.183401,82.045815,166.039678,0,0
58:08.9,0.31,107.186927,1002.771225,-0.104553,-0.804825,-0.617004,1.019494,32.852619,-117.183401,83.281235,166.111813,0,0
58:09.0,0.31,107.186927,1002.771225,-0.114609,-0.803894,-0.613815,1.017915,32.852619,-117.183401,85.693329,166.566583,0,0
58:09.2,0.31,107.186927,1002.771225,-0.101639,-0.793381,-0.595398,0.997137,32.852619,-117.183401,88.071678,166.721154,0,0
58:09.3,0.31,107.186927,1002.771225,-0.075394,-0.818695,-0.609772,1.023605,32.852619,-117.183401,89.210823,166.989635,0,0
58:09.4,0.31,107.186927,1002.771225,-0.105408,-0.803436,-0.614212,1.016797,32.852619,-117.183401,90.386925,167.22432,0,0
58:09.5,0.31,107.186927,1002.771225,-0.120712,-0.796631,-0.61261,1.012167,32.852619,-117.183401,91.638077,167.67737,0,0
58:09.6,0.31,107.186927,1002.771225,-0.116043,-0.790863,-0.614441,1.0082,32.852619,-117.183401,94.076942,169.304234,0,0
58:09.6,0.31,107.186927,1002.771225,-0.084732,-0.801331,-0.606689,1.008654,32.852619,-117.183401,95.348404,170.852014,0,0
58:09.8,0.31,107.186927,1002.771225,-0.084183,-0.796722,-0.596146,0.998621,32.852619,-117.183401,96.652191,171.355103,0,0
58:09.9,0.31,107.186927,1002.777328,-0.096237,-0.821136,-0.617828,1.032104,32.852619,-117.183401,99.242203,171.635437,0,0
58:10.0,0.31,107.186927,1002.777328,-0.090866,-0.815475,-0.621887,1.029563,32.852619,-117.183401,100.597603,172.103474,0,0
58:10.1,0.31,107.186927,1002.777328,-0.113953,-0.782669,-0.582214,0.982105,32.852619,-117.183401,103.319557,172.180663,0,0
58:10.2,0.31,107.186927,1002.777328,-0.108459,-0.815979,-0.601074,1.019252,32.852619,-117.183401,106.043907,171.059765,0,0
58:10.4,0.31,107.186927,1002.777328,-0.130081,-0.812698,-0.601746,1.019558,32.852619,-117.183401,108.946899,169.968075,0,0
58:10.5,0.31,107.186927,1002.777328,-0.125015,-0.808731,-0.597015,1.012967,32.852619,-117.183401,111.716743,171.506478,0,0
58:10.6,0.31,107.186927,1002.777328,-0.125015,-0.808731,-0.597015,1.012967,32.852619,-117.183401,111.716743,171.506478,0,0
58:10.7,0.31,107.186927,1002.777328,-0.111603,-0.829712,-0.607529,1.034393,32.852619,-117.183401,114.550316,172.376171,0,0
58:10.8,0.31,107.186927,1002.777328,-0.111603,-0.829712,-0.607529,1.034393,32.852619,-117.183401,116.013527,173.659761,0,0
58:10.9,0.31,107.186927,1002.783203,-0.109009,-0.812653,-0.591858,1.011228,32.852619,-117.183401,117.495911,174.697529,0,0
58:11.0,0.31,107.186927,1002.783203,-0.103745,-0.783264,-0.551559,0.963578,32.852619,-117.183401,120.624161,174.843816,0,0
58:11.1,0.31,107.186927,1002.783203,-0.096039,-0.800369,-0.540115,0.970329,32.852619,-117.183401,121.728508,174.636285,0,0
58:11.2,0.31,107.186927,1002.783203,-0.111969,-0.814392,-0.592697,1.01344,32.852619,-117.183401,123.909157,175.219367,0,0
58:11.3,0.31,107.186927,1002.783203,-0.123169,-0.825333,-0.615387,1.036844,32.852619,-117.183401,127.254295,174.577851,0,0
58:11.4,0.31,107.186927,1002.783203,-0.141937,-0.804138,-0.570679,0.996222,32.852619,-117.183401,128.2957,175.176598,0,0
58:11.5,0.31,107.186927,1002.783203,-0.112991,-0.803864,-0.578278,0.996679,32.852619,-117.183401,130.491074,176.141977,0,0
58:11.6,0.31,107.186927,1002.783203,-0.122162,-0.812164,-0.588593,1.010433,32.852619,-117.183401,132.678452,176.860521,0,0
58:11.7,0.31,107.186927,1002.783203,-0.110123,-0.811356,-0.584152,1.005812,32.852619,-117.183401,134.887146,177.31838,0,0
58:11.8,0.31,107.186927,1002.783203,-0.081451,-0.808487,-0.576431,0.996272,32.852619,-117.183401,137.244293,177.777458,0,0
58:11.9,0.31,107.186927,1002.78801,-0.112732,-0.835953,-0.570099,1.018105,32.852619,-117.183401,140.953522,180.854027,0,0
58:12.0,0.31,107.186927,1002.78801,-0.143036,-0.823074,-0.563126,1.007483,32.852619,-117.183401,143.270065,181.498952,0,0
58:12.1,0.31,107.186927,1002.78801,-0.112869,-0.833603,-0.573898,1.018328,32.852619,-117.183401,145.590775,182.461432,0,0
58:12.2,0.31,107.186927,1002.78801,-0.112061,-0.832428,-0.556015,1.007297,32.852619,-117.183401,147.9814,183.564774,0,0
58:12.3,0.31,107.186927,1002.78801,-0.120865,-0.844116,-0.58287,1.032898,32.852619,-117.183401,151.490097,184.715446,0,0
58:12.5,0.31,107.186927,1002.78801,-0.094955,-0.828293,-0.567154,1.00834,32.852619,-117.183401,155.360764,182.994169,0,0
58:12.7,0.31,107.186927,1002.78801,-0.080566,-0.81134,-0.536865,0.976211,32.852619,-117.183401,156.655014,183.506985,0,0
58:12.8,0.31,107.186927,1002.789459,-0.055527,-0.811539,-0.536438,0.974394,32.852619,-117.183401,159.188065,182.485786,0,0
58:12.9,0.31,107.186927,1002.789459,-0.061218,-0.834259,-0.574478,1.014771,32.852619,-117.183401,161.638321,180.17231,0,0
58:13.0,0.31,107.186927,1002.789459,-0.089615,-0.827621,-0.587189,1.018714,32.852619,-117.183401,162.794952,179.189209,0,0
58:13.1,0.31,107.186927,1002.789459,-0.117096,-0.860413,-0.637802,1.07741,32.852619,-117.183401,162.794952,179.189209,0,0
58:13.2,0.31,107.186927,1002.789459,-0.093979,-0.82428,-0.607407,1.028208,32.852619,-117.183401,164.050644,178.51952,0,0
58:13.3,0.31,107.186927,1002.789459,-0.061539,-0.792938,-0.576035,0.982015,32.852619,-117.183401,165.282898,177.272184,0,0
58:13.4,0.31,107.186927,1002.789459,-0.030853,-0.798599,-0.601517,1.000267,32.852619,-117.183401,167.529968,174.429432,0,0
58:13.6,0.31,107.186927,1002.789459,-0.056534,-0.832062,-0.623672,1.041389,32.852619,-117.183401,168.659714,175.606999,0,0
58:13.7,0.31,107.186927,1002.789993,-0.047028,-0.807037,-0.621277,1.019562,32.852619,-117.183401,168.659714,175.606999,0,0
58:13.8,0.31,107.186927,1002.789993,-0.029846,-0.801315,-0.622696,1.015257,32.852619,-117.183401,169.748703,175.441515,0,0
58:13.9,0.31,107.186927,1002.789993,-0.007675,-0.808731,-0.628372,1.024186,32.852619,-117.183401,169.748703,175.441515,0,0
58:14.0,0.31,107.186927,1002.789993,-0.017639,-0.800781,-0.612473,1.008308,32.852619,-117.183401,170.762283,174.696072,0,0
58:14.2,0.31,107.186927,1002.789993,-0.025772,-0.769379,-0.605026,0.979114,32.852619,-117.183401,170.762283,174.696072,0,0
58:14.3,0.31,107.186927,1002.789993,0.017181,-0.766373,-0.611359,0.980501,32.852619,-117.183401,170.762283,174.696072,0,0
58:14.4,0.31,107.186927,1002.789993,0.014542,-0.815323,-0.622955,1.026176,32.852619,-117.183401,170.762283,174.696072,0,0
58:14.5,0.31,107.186927,1002.789993,0.02565,-0.804169,-0.618622,1.014908,32.852619,-117.183401,170.762283,174.696072,0,0
58:14.6,0.31,107.186927,1002.789993,-0.007172,-0.777206,-0.604355,0.984554,32.852619,-117.183401,171.782394,177.854471,0,0
58:14.7,0.31,107.186927,1002.793198,-0.018509,-0.774673,-0.603546,0.982206,32.852619,-117.183401,171.782394,177.854471,0,0
58:14.8,0.31,107.186927,1002.793198,-0.017303,-0.79277,-0.630478,1.013058,32.852619,-117.183401,171.782394,177.854471,0,0
58:14.9,0.31,107.186927,1002.793198,0.002731,-0.818588,-0.639038,1.038491,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.0,0.31,107.186927,1002.793198,0.023941,-0.815002,-0.64241,1.038024,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.0,0.31,107.186927,1002.793198,0.011902,-0.772797,-0.610031,0.984629,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.2,0.31,107.186927,1002.793198,-0.020905,-0.778336,-0.610428,0.989376,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.3,0.31,107.186927,1002.793198,0.003403,-0.815643,-0.633652,1.03286,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.4,0.31,107.186927,1002.793198,0.003403,-0.815643,-0.633652,1.03286,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.5,0.31,107.186927,1002.793198,0.012833,-0.807861,-0.654739,1.039946,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.6,0.31,107.186927,1002.798157,0.037796,-0.788544,-0.635086,1.013195,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.7,0.31,107.186927,1002.798157,0.02092,-0.759644,-0.607788,0.973089,32.852619,-117.183401,171.782394,177.854471,0,0
58:15.8,0.31,107.186927,1002.798157,0.021194,-0.795273,-0.646942,1.025399,32.852619,-117.183401,171.782394,177.854471,0,0
58:16.0,0.31,107.186927,1002.798157,0.007858,-0.797714,-0.6586,1.034487,32.852619,-117.183401,171.782394,177.854471,0,0
58:16.1,0.31,107.186927,1002.798157,0.019409,-0.781204,-0.634857,1.006827,32.852619,-117.183401,171.782394,177.854471,0,0
58:16.3,0.31,107.186927,1002.798157,0.026154,-0.763,-0.596939,0.969118,32.852619,-117.183401,170.770279,175.025118,0,0
58:16.4,0.31,107.186927,1002.798157,0.026154,-0.763,-0.596939,0.969118,32.852619,-117.183401,170.770279,175.025118,0,0
58:16.5,0.31,107.186927,1002.798157,0.034012,-0.80394,-0.608734,1.008976,32.852619,-117.183401,170.770279,175.025118,0,0
58:16.6,0.31,107.186927,1002.808151,0.009354,-0.789795,-0.572601,0.975569,32.852619,-117.183401,170.770279,175.025118,0,0
58:16.7,0.31,107.186927,1002.808151,0.009354,-0.789795,-0.572601,0.975569,32.852619,-117.183401,170.770279,175.025118,0,0
58:16.8,0.31,107.186927,1002.808151,0.007172,-0.793594,-0.609421,1.000618,32.852619,-117.183401,169.733337,177.916397,0,0
58:16.9,0.31,107.186927,1002.808151,0.003418,-0.786041,-0.605591,0.992277,32.852619,-117.183401,169.733337,177.916397,0,0
58:17.0,0.31,107.186927,1002.808151,0.03511,-0.79126,-0.612717,1.001372,32.852619,-117.183401,168.73262,175.199953,0,0
58:17.1,0.31,107.186927,1002.808151,0.027985,-0.789886,-0.618866,1.003842,32.852619,-117.183401,168.73262,175.199953,0,0
58:17.2,0.31,107.186927,1002.808151,0.045929,-0.798111,-0.616089,1.009285,32.852619,-117.183401,168.73262,175.199953,0,0
58:17.3,0.31,107.186927,1002.808151,0.013153,-0.773438,-0.595581,0.976266,32.852619,-117.183401,168.73262,175.199953,0,0
58:17.5,0.31,107.186927,1002.808151,0.013046,-0.785004,-0.614456,0.996974,32.852619,-117.183401,168.73262,175.199953,0,0
58:17.6,0.31,107.186927,1002.823944,0.02449,-0.809494,-0.639221,1.031738,32.852619,-117.183401,167.684219,174.704643,0,0
58:17.8,0.31,107.186927,1002.823944,0.032486,-0.797577,-0.621704,1.011781,32.852619,-117.183401,167.684219,174.704643,0,0
58:17.9,0.31,107.186927,1002.823944,0.010818,-0.778763,-0.609833,0.989184,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.0,0.31,107.186927,1002.823944,0.010818,-0.778763,-0.609833,0.989184,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.1,0.31,107.186927,1002.823944,-0.00174,-0.766937,-0.616379,0.98393,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.2,0.31,107.186927,1002.823944,0.014267,-0.807892,-0.650696,1.037448,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.3,0.31,107.186927,1002.823944,0.023682,-0.81369,-0.664993,1.051127,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.4,0.31,107.186927,1002.823944,0.015121,-0.795639,-0.652634,1.029175,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.5,0.31,107.186927,1002.843094,0.018051,-0.772858,-0.646454,1.007739,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.6,0.31,107.186927,1002.843094,0.005814,-0.756577,-0.606018,0.969381,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.7,0.31,107.186927,1002.843094,0.020172,-0.776596,-0.645493,1.010034,32.852619,-117.183401,166.681839,172.980095,0,0
58:18.8,0.31,107.186927,1002.843094,0.026566,-0.809799,-0.658051,1.043796,32.852619,-117.183401,166.681839,172.980095,0,0
58:19.0,0.31,107.186927,1002.843094,0.011673,-0.775467,-0.627121,0.99738,32.852619,-117.183401,166.681839,172.980095,0,0
58:19.2,0.31,107.186927,1002.843094,0.008087,-0.774017,-0.6241,0.994318,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.3,0.31,107.186927,1002.843094,0.008087,-0.774017,-0.6241,0.994318,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.4,0.31,107.186927,1002.865219,0.036758,-0.763718,-0.635834,0.994435,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.5,0.31,107.186927,1002.865219,0.01358,-0.789886,-0.646194,1.020624,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.6,0.31,107.186927,1002.865219,-0.010986,-0.785187,-0.650833,1.019913,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.7,0.31,107.186927,1002.865219,-0.00737,-0.767746,-0.635681,0.996784,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.8,0.31,107.186927,1002.865219,0.020599,-0.766235,-0.618317,0.984813,32.852619,-117.183401,165.669006,172.757773,0,0
58:19.9,0.31,107.186927,1002.865219,0.024902,-0.782272,-0.637436,1.009403,32.852619,-117.183401,165.669006,172.757773,0,0
58:20.0,0.31,107.186927,1002.865219,-0.010956,-0.787857,-0.638809,1.014355,32.852619,-117.183401,165.669006,172.757773,0,0
58:20.1,0.31,107.186927,1002.865219,-0.010956,-0.787857,-0.638809,1.014355,32.852619,-117.183401,165.669006,172.757773,0,0
58:20.2,0.31,107.186927,1002.865219,-0.021484,-0.785339,-0.645386,1.016731,32.852619,-117.183401,165.669006,172.757773,0,0
58:20.3,0.31,107.186927,1002.865219,-0.041855,-0.775711,-0.638031,1.005268,32.852619,-117.183401,166.732376,171.5478,0,0
58:20.3,0.31,107.186927,1002.889252,-0.044296,-0.784409,-0.643112,1.015309,32.852619,-117.183401,166.732376,171.5478,0,0
58:20.5,0.31,107.186927,1002.889252,-0.036285,-0.77565,-0.63562,1.003475,32.852619,-117.183401,166.732376,171.5478,0,0
58:20.6,0.31,107.186927,1002.889252,-0.042557,-0.770905,-0.638321,1.001778,32.852619,-117.183401,167.79245,170.887181,0,0
58:20.7,0.31,107.186927,1002.889252,-0.042557,-0.770905,-0.638321,1.001778,32.852619,-117.183401,168.832138,171.702613,0,0
58:20.8,0.31,107.186927,1002.889252,-0.06517,-0.784042,-0.65416,1.023179,32.852619,-117.183401,169.988037,174.633138,0,0
58:20.8,0.31,107.186927,1002.889252,-0.098679,-0.775528,-0.66507,1.026401,32.852619,-117.183401,169.988037,174.633138,0,0
58:21.0,0.31,107.186927,1002.889252,-0.115585,-0.756241,-0.641068,0.998112,32.852619,-117.183401,172.275467,174.299629,0,0
58:21.1,0.31,107.186927,1002.889252,-0.099014,-0.769806,-0.671875,1.026558,32.852619,-117.183401,173.297089,174.23183,0,0
58:21.2,0.31,107.186927,1002.889252,-0.055313,-0.764557,-0.67131,1.018953,32.852619,-117.183401,175.593246,175.123717,0,0
58:21.3,0.31,107.186927,1002.914658,-0.147369,-0.728241,-0.70163,1.021928,32.852619,-117.183401,176.686676,175.253815,0,0
58:21.4,0.31,107.186927,1002.914658,-0.147369,-0.728241,-0.70163,1.021928,32.852619,-117.183401,176.686676,175.253815,0,0
58:21.5,0.31,107.186927,1002.914658,-0.100357,-0.771423,-0.645966,1.011156,32.852619,-117.183401,178.890182,175.343561,0,0
58:21.6,0.31,107.186927,1002.914658,-0.08989,-0.781723,-0.645157,1.017545,32.852619,-117.183401,180.389771,177.076147,0,0
58:21.7,0.31,107.186927,1002.914658,-0.137466,-0.777924,-0.62532,1.007516,32.852619,-117.183401,183.426239,178.313016,0,0
58:21.8,0.31,107.186927,1002.914658,-0.137466,-0.777924,-0.62532,1.007516,32.852619,-117.183401,184.915451,178.705855,0,0
58:21.9,0.31,107.186927,1002.914658,-0.111435,-0.789902,-0.628464,1.015544,32.852619,-117.183401,187.433792,177.637175,0,0
58:22.0,0.31,107.186927,1002.914658,-0.117905,-0.791092,-0.629837,1.018048,32.852619,-117.183401,189.457123,178.141407,0,0
58:22.0,0.31,107.186927,1002.914658,-0.122543,-0.793427,-0.642181,1.028076,32.852619,-117.183401,190.478317,178.608876,0,0
58:22.2,0.31,107.186927,1002.938461,-0.132751,-0.77803,-0.623367,1.005754,32.852619,-117.183401,193.506866,178.82205,0,0
58:22.3,0.31,107.186927,1002.938461,-0.104431,-0.790192,-0.648499,1.02755,32.852619,-117.183401,195.980988,179.124944,0,0
58:22.5,0.31,107.186927,1002.938461,-0.088303,-0.794312,-0.621902,1.012665,32.852619,-117.183401,199.113556,179.553712,0,0
58:22.6,0.31,107.186927,1002.938461,-0.092499,-0.800064,-0.62381,1.018723,32.852619,-117.183401,201.246201,180.417591,0,0
58:22.7,0.31,107.186927,1002.938461,-0.124405,-0.786942,-0.612625,1.005019,32.852619,-117.183401,204.380524,180.400462,0,0
58:22.9,0.31,107.186927,1002.938461,-0.124344,-0.791519,-0.609604,1.006768,32.852619,-117.183401,208.580948,183.435751,0,0
58:23.0,0.31,107.186927,1002.938461,-0.124344,-0.791519,-0.609604,1.006768,32.852619,-117.183401,209.637512,183.859859,0,0
58:23.1,0.31,107.186927,1002.960358,-0.110992,-0.80394,-0.622925,1.023071,32.852619,-117.183401,212.717789,184.900851,0,0
58:23.3,0.31,107.186927,1002.960358,-0.10318,-0.808441,-0.62886,1.029412,32.852619,-117.183401,215.865814,184.733393,0,0
58:23.4,0.31,107.186927,1002.960358,-0.116272,-0.784943,-0.603455,0.996901,32.852619,-117.183401,219.014053,186.31078,0,0
58:23.5,0.31,107.186927,1002.960358,-0.113968,-0.798004,-0.61792,1.015689,32.852619,-117.183401,221.134628,185.99617,0,0
58:23.7,0.31,107.186927,1002.960358,-0.118622,-0.798889,-0.584534,0.996983,32.852619,-117.183401,225.298447,187.330508,0,0
58:23.9,0.31,107.186927,1002.960358,-0.09082,-0.844772,-0.579178,1.028268,32.852619,-117.183401,229.75174,190.05667,0,0
58:24.0,0.31,107.186927,1002.960358,-0.095871,-0.827148,-0.559128,1.00299,32.852619,-117.183401,231.191544,190.679923,0,0
58:24.2,0.31,107.186927,1002.977448,-0.107727,-0.83136,-0.543808,0.999245,32.852619,-117.183401,234.091614,193.087183,0,0
58:24.2,0.31,107.186927,1002.977448,-0.120712,-0.856613,-0.544479,1.022162,32.852619,-117.183401,235.442062,194.32381,0,0
58:24.4,0.31,107.186927,1002.977448,-0.09169,-0.866364,-0.538177,1.024025,32.852619,-117.183401,238.106262,195.665496,0,0
58:24.5,0.31,107.186927,1002.977448,-0.09169,-0.866364,-0.538177,1.024025,32.852619,-117.183401,239.372864,196.269645,0,0
58:24.6,0.31,107.186927,1002.977448,-0.093658,-0.863022,-0.540588,1.022651,32.852619,-117.183401,240.625641,196.61687,0,0
58:24.7,0.31,107.186927,1002.977448,-0.083572,-0.846298,-0.528976,1.001509,32.852619,-117.183401,242.922623,194.837673,0,0
58:24.8,0.31,107.186927,1002.977448,-0.039261,-0.850906,-0.556061,1.017245,32.852619,-117.183401,244.205276,193.503925,0,0
58:24.9,0.31,107.186927,1002.977448,-0.039261,-0.850906,-0.556061,1.017245,32.852619,-117.183401,244.205276,193.503925,0,0
58:25.0,0.31,107.186927,1002.977448,-0.077652,-0.841583,-0.556244,1.01178,32.852619,-117.183401,246.598877,190.278222,0,0
58:25.1,0.31,107.186927,1002.989197,-0.032715,-0.823303,-0.555405,0.993666,32.852619,-117.183401,246.598877,190.278222,0,0
58:25.2,0.31,107.186927,1002.989197,-0.026611,-0.828568,-0.56012,1.000483,32.852619,-117.183401,247.668549,191.570924,0,0
58:25.3,0.31,107.186927,1002.989197,-0.050217,-0.827408,-0.581192,1.012378,32.852619,-117.183401,248.721756,190.781458,0,0
58:25.4,0.31,107.186927,1002.989197,-0.046051,-0.82782,-0.585175,1.014808,32.852619,-117.183401,249.828857,189.848555,0,0
58:25.5,0.31,107.186927,1002.989197,-0.035675,-0.835541,-0.581711,1.018719,32.852619,-117.183401,249.828857,189.848555,0,0
